account_id,client_id,tipo_cuenta,saldo_actual,moneda,estado,fecha_apertura,created_at_dt
99d0c574-052f-4d7b-9eca-7b7bbff2c091,28468ad2-f80b-4726-a43e-8325af52498b,Corriente,17483.81,USD,BLOQUEADA,2025-10-28 15:00:30,2025-11-06 12:22:30
df185161-9616-4f62-83e4-cb3f82ef200e,9848c6cd-e224-4a71-9212-4bf14f08f879,Ahorros,18210.27,USD,ACTIVA,2025-06-03 18:10:16,2025-06-07 16:26:16
8ca8d325-cc08-44b0-852d-cb183b369ea1,79680d4f-0ca4-4093-a2f2-367698a34189,Ahorros,23560.09,PEN,ACTIVA,2025-08-29 17:34:23,2025-09-17 00:31:23
3d309fda-6845-4d72-a82f-f7731c65ecbb,1b9451a2-d7a9-4f00-bfc0-616f7718a0d8,Corriente,25896.44,USD,BLOQUEADA,2024-11-22 03:45:07,2024-12-17 01:29:07
b1d8785b-ebb3-4619-931b-f22bdd231fa6,57b686d3-2b27-4a99-9b1f-6f94e9b7371a,Sueldo,21818.37,USD,ACTIVA,2022-11-20 12:44:55,2022-11-26 17:28:55
e26740d8-9061-4456-967a-0505641cbd3b,77ca8d2f-04eb-4338-a7a8-aebf9ffc5158,Ahorros,15779.59,USD,ACTIVA,2024-07-17 23:24:10,2024-08-03 04:53:10
82796b59-6dc3-4143-92e2-938a233d3af2,dcc52d92-349a-4299-b1f5-8008cff92807,Ahorros,16915.52,PEN,ACTIVA,2025-11-20 21:11:08,2025-12-12 19:41:08
bc3d41e1-8b8b-4343-b05a-6fbfe3a65dd4,a1b53db4-cd6c-40a8-848b-a10766cfe678,Corriente,42450.05,USD,ACTIVA,2024-09-08 20:52:56,2024-09-11 18:56:56
da63dce7-d28f-47eb-b7fa-f04e12f60c49,1c2f3257-e6f7-4a01-a46f-cebe2eef9809,Sueldo,10503.13,EUR,ACTIVA,2023-08-04 03:56:47,2023-08-11 02:25:47
73c2e3a8-24bd-40ed-83ab-33a43ef24ec5,0779cf74-5978-482c-9e60-84e7b0b50825,Corriente,39516.17,USD,BLOQUEADA,2024-03-11 07:17:45,2024-04-08 17:07:45
34f067a3-c6cf-418d-b04c-b966d631c9fc,93e41ebd-b668-4fa7-ac01-fff2955fd404,Ahorros,47302.61,PEN,BLOQUEADA,2025-09-01 13:36:32,2025-09-24 15:00:32
ae8f9150-3e1a-41a3-8000-c1e4f5ea2d48,e34bfa8b-069b-41e7-a412-cc4d3063f689,Sueldo,14520.44,EUR,ACTIVA,2025-10-02 21:28:47,2025-10-30 07:21:47
39bd4672-5b8a-42ed-b06d-16deb6285856,d20058c4-d887-4be6-be22-f60bf4592429,Ahorros,21259.47,USD,ACTIVA,2024-03-27 07:44:04,2024-04-16 01:03:04
5462ed83-bd6e-44b9-bdd5-72f479d58baa,8988715e-ea65-4ccc-9444-660f698be432,Sueldo,43927.07,USD,ACTIVA,2024-07-30 10:13:31,2024-08-06 00:21:31
ee69262d-5163-4bca-928c-3ccc4f4c7133,a8828087-e71d-4ea0-8c60-2ef6c5391f5e,Corriente,35136.05,PEN,ACTIVA,2025-06-30 22:15:14,2025-07-13 17:57:14
6f1652c7-c98e-4c6c-be87-d75a39807715,7210fe75-ce33-45a0-b652-6499676d0c4b,Corriente,26103.66,EUR,ACTIVA,2023-07-20 02:38:38,2023-07-27 10:33:38
cbedce99-3b5a-40a9-8b89-95b738f47777,ced8884c-551a-40df-8da9-3d52de9feb32,Ahorros,16172.98,PEN,ACTIVA,2025-03-14 00:15:40,2025-04-07 13:08:40
ea4b39c2-1ca9-4b01-86c6-3b880090b05d,5415abbd-ca3f-48d0-bc90-efb0f9f01433,Ahorros,47828.7,PEN,ACTIVA,2025-05-08 20:17:56,2025-05-20 12:43:56
89907eef-3884-471b-81bd-ac41b296ba36,1dcc2de3-baa2-416f-b502-4bddadc26901,Sueldo,4739.36,USD,ACTIVA,2025-04-10 23:19:44,2025-04-17 02:10:44
993d475e-91ec-4b3e-a3c8-ac0de5d8d9b5,d7df4e0f-24c1-436e-96d7-6a9873ef7fd2,Corriente,9072.77,USD,ACTIVA,2025-06-15 21:21:57,2025-06-22 20:09:57
8cf86e9b-b78b-454f-ac58-4b0ac370b01d,80491af1-f293-4d35-ab48-6513efee029a,Sueldo,3232.15,PEN,ACTIVA,2023-05-11 03:17:30,2023-06-02 17:28:30
ccfe9568-6ad7-4d38-ac9f-a0ac1ee682b3,89f57d64-e815-46ef-95ce-2b93403aacd5,Corriente,41015.57,EUR,BLOQUEADA,2023-08-28 02:49:00,2023-09-03 13:04:00
342ae8f2-6256-4b82-a41c-bc9fe2fb7394,8d8c0e5e-4ce3-478f-b234-fed34a4fcbd6,Corriente,15493.27,EUR,BLOQUEADA,2024-07-07 16:17:42,2024-07-26 13:04:42
0d9e8d4e-dffe-4cf5-a8d5-f2b4eb31d411,d26e6745-84f6-4ef5-82ee-9c0185328512,Corriente,21326.19,USD,ACTIVA,2025-12-24 03:25:32,2026-01-05 03:18:32
16c9e87d-55e9-419e-aa3c-94f14537229b,a7a5e48b-41a0-4023-b544-fa02def5a816,Corriente,39601.93,EUR,BLOQUEADA,2024-01-14 08:11:49,2024-02-03 02:40:49
314f8ff8-7512-422d-9ded-ea2ed3fe2ea7,08defdda-1df9-4e5e-9b88-cf4241a69a42,Corriente,35135.25,USD,ACTIVA,2023-05-01 11:20:47,2023-05-25 01:40:47
76c491f2-614f-4937-b9eb-2ae0b889ae3e,a129f5c4-a2d7-4180-8bf0-fa4a1082af19,Ahorros,31840.42,EUR,BLOQUEADA,2025-06-07 10:30:17,2025-06-21 11:36:17
f6f6963c-f41b-4492-a7e2-115c42a3e3ce,296202e9-21b0-4fc2-bb52-77a999d6bd3d,Ahorros,37220.13,USD,BLOQUEADA,2025-01-15 22:50:22,2025-01-20 20:42:22
16af1f44-e1f2-44d2-afa8-024f159249eb,ae01f3cd-824f-46f2-9f6c-513def4077b1,Ahorros,17035.05,EUR,ACTIVA,2025-09-21 01:58:05,2025-10-17 11:51:05
6b72875f-cdf7-4893-bc79-6043ea1e2430,0b8402a7-d22f-4cba-9784-54e48af011ee,Sueldo,21742.45,EUR,BLOQUEADA,2025-11-10 00:44:30,2025-12-04 03:54:30
effbbe12-0ac1-4cbb-ada4-3bc567e1f0c8,e0e56796-290c-4b5c-a1f0-34a5a95f8fb3,Sueldo,49189.69,PEN,BLOQUEADA,2025-08-29 19:13:18,2025-09-28 04:13:18
9ed66939-06c0-46f1-96a7-1c9faef9fd0a,14a6dfb2-2e51-4752-a33c-faa736037d56,Ahorros,13160.01,PEN,BLOQUEADA,2025-07-29 18:39:09,2025-08-23 00:04:09
0f36eeac-d955-4e46-b712-956bf437c95a,8977a977-6603-4ced-81b3-a940d15aa863,Ahorros,32135.82,USD,ACTIVA,2025-05-06 22:10:25,2025-05-08 02:07:25
f4cef69d-bdb0-48f6-96d9-dff84666466d,706492ba-2645-4271-8bcf-43664efaf2cc,Corriente,48602.48,USD,BLOQUEADA,2024-05-02 06:27:38,2024-05-15 18:09:38
2e9d9b06-3ee6-4feb-9764-247777b79839,fcfc7a1c-5e43-48d1-88d3-1a81f63e2d95,Sueldo,18705.69,USD,ACTIVA,2025-06-30 05:30:29,2025-07-24 06:14:29
54901eb7-2db8-48b1-80c8-8a80d8f8afbe,096acd40-3783-45ba-82df-5522ddb979d5,Corriente,42794.68,EUR,BLOQUEADA,2025-06-03 18:50:05,2025-06-03 20:38:05
28689dbe-755d-4cf5-815f-cf576bc5977b,def61bd6-1d37-4f21-ab11-0f02c2ff6d2d,Ahorros,46213.03,PEN,ACTIVA,2024-06-09 04:39:07,2024-07-06 02:20:07
b1d1e7a4-567b-4ca3-8006-d5990d7c8c0c,38dc159c-5ed8-47c4-ab94-089c177135fc,Ahorros,47453.47,EUR,ACTIVA,2021-09-25 15:28:16,2021-10-19 06:19:16
2049690b-60a0-45a0-b18c-9bc87879c416,0a01baa1-0c10-45b1-b10f-51fcb330e5e3,Ahorros,28028.58,PEN,ACTIVA,2023-05-23 03:52:29,2023-05-26 22:10:29
a44d46e6-9781-43a7-83ce-9b67ade96ae9,66ca5ec9-3b99-413e-80e2-0c07f9cdf610,Ahorros,39696.25,USD,ACTIVA,2025-12-07 20:48:48,2025-12-31 17:33:48
af029fb8-6824-4696-9cf4-7d05492a2bf6,29ada8c8-7627-4e3f-a071-8aadfb33c3a7,Ahorros,10880.66,USD,ACTIVA,2025-02-19 02:01:04,2025-03-19 18:57:04
1b87614a-730b-4606-8aa6-ad53f57d5b38,7f2d6c56-5a9d-4605-b6cd-eec8021d054f,Ahorros,17413.41,USD,ACTIVA,2025-03-20 02:30:57,2025-04-09 12:01:57
450d7909-a254-46d8-b827-df4aff14878c,fdba9c01-b597-41f3-aae1-a1ebb328b194,Ahorros,40907.38,PEN,ACTIVA,2024-08-14 19:22:22,2024-09-13 08:44:22
d206cbf2-7c5d-441e-af78-083a4ed52b95,153689f2-fcef-4a9c-ad8a-ba926c8a71aa,Sueldo,5093.9,USD,ACTIVA,2025-01-15 18:54:29,2025-01-17 20:15:29
95732cd3-9791-4e80-950c-4ab69903f85f,2665864e-b7b6-4fe4-ac1e-9399a8926347,Ahorros,18519.66,USD,ACTIVA,2024-07-22 17:18:08,2024-07-25 08:59:08
4d3fd562-0a74-4fa9-b9cb-e90c6ad45dc8,c90371cb-ccdd-4a48-9e59-7cd6077d3345,Ahorros,10255.59,USD,BLOQUEADA,2024-05-08 11:44:01,2024-05-12 10:16:01
a6cce4cb-79df-4d9d-aab2-448dbd3d46dd,ff3539d4-5167-4dc5-92ce-c005a6f45c0f,Sueldo,47175.05,USD,ACTIVA,2023-08-27 19:56:54,2023-09-25 05:53:54
d66a3593-c501-49c3-8cd9-36439a70b0d8,6d94649c-cbeb-4d20-8196-267dce1f0d40,Ahorros,37929.9,EUR,ACTIVA,2024-07-09 16:22:42,2024-07-13 13:19:42
cd6b5d68-fb2d-422f-954c-87e7a23252b9,404a9815-4a3b-474e-a50c-25d5a22ed9da,Ahorros,37514.93,PEN,ACTIVA,2025-08-05 19:13:03,2025-09-04 13:36:03
47c543d8-be07-459d-94ce-7ca5e64618ad,6df8c992-a430-4e27-9fc1-2ea73277460d,Ahorros,6331.65,PEN,ACTIVA,2023-06-14 22:49:16,2023-07-07 12:13:16
2739a527-ff61-4570-bac4-9b1e720c4651,fe0e81c3-d805-4b71-8fc5-269b647672a3,Corriente,38908.85,PEN,ACTIVA,2025-05-30 19:55:27,2025-06-19 21:36:27
24d3549e-e88a-4a46-a7bc-012a4d8520c8,3a10cb65-48f5-4801-aa87-33c3891d1100,Sueldo,38057.25,PEN,ACTIVA,2025-12-18 07:54:15,2025-12-29 03:50:15
4cb1078d-c617-4b37-b766-ae26b4843fe7,b11aa029-a283-4cf5-90f3-e271b829eae5,Sueldo,1564.87,USD,ACTIVA,2022-09-27 14:28:49,2022-10-02 14:03:49
a13b59c6-0323-4eee-bd97-0f956470e734,895c2e4d-104c-4910-b2a4-3901974caed6,Sueldo,42976.87,EUR,ACTIVA,2025-09-24 06:44:23,2025-09-24 14:26:23
91f6d690-d4e5-4f90-a615-d5ab5d8220e6,922955c9-bafe-4b43-8c00-ff52a3380189,Sueldo,30608.39,PEN,ACTIVA,2025-08-15 18:38:41,2025-08-31 20:50:41
ce978b3a-dff7-4779-ade6-64d22a638a2c,e5b08dd8-470d-4b3e-8cef-864db9a6cccc,Corriente,5251.23,PEN,ACTIVA,2025-09-29 16:54:57,2025-10-13 13:55:57
8b1f74c8-df75-4f5c-ac49-a45c1c8ec509,f2ecba0e-0576-4cf8-9aa0-65dbd87b8332,Corriente,4987.67,USD,ACTIVA,2023-07-24 21:50:39,2023-07-26 05:04:39
19f57b18-4f3c-45f5-8109-193a6e7e57b5,cf22c78b-07b1-479c-9b50-8938d7bc8f42,Ahorros,33260.36,PEN,ACTIVA,2025-12-13 22:34:15,2025-12-25 18:05:15
bbc603cb-de5e-4810-acd5-42f66111db06,fbc6c800-4741-4fac-b496-f8ef7a81353f,Ahorros,9761.15,EUR,BLOQUEADA,2024-02-02 17:50:44,2024-02-06 21:06:44
23dbe2bb-9148-4b5a-b93a-49bb3aa6035a,206e6210-a0b2-4132-adc6-66358bcc1efd,Corriente,3281.09,USD,ACTIVA,2023-11-18 20:33:26,2023-12-07 06:06:26
6ad76788-b718-4281-b2bc-5406e99ab5e5,ac75abc3-df4f-428b-a242-4d7983305660,Ahorros,32641.82,PEN,ACTIVA,2024-03-06 13:37:57,2024-03-29 06:58:57
b32ec8c7-ddc4-42a7-ab80-07920f228110,688b5e4b-f2d3-407c-96dd-0940efe69a43,Ahorros,16219.71,EUR,BLOQUEADA,2022-10-15 06:46:53,2022-11-08 17:58:53
7e0a2717-4983-4623-8a06-e45aa02d8848,7c477f30-dc4d-469b-9262-1fb2e3578782,Ahorros,5599.63,USD,ACTIVA,2025-03-06 13:07:53,2025-03-19 07:26:53
ce31be38-437f-4254-9dab-bc928cf8eb9f,b14879b8-9f7e-4394-b6c5-a2e7c188eca4,Sueldo,20064.92,USD,BLOQUEADA,2025-12-03 10:59:02,2025-12-15 16:57:02
9e90503e-0dbc-4be6-83ab-0679abfa96cb,2cbf407d-bd8e-4be3-aac6-ef74f8c824b8,Sueldo,35866.1,USD,ACTIVA,2025-07-23 22:42:09,2025-08-17 11:03:09
e993d1c5-3503-42d2-91a0-e69d1487d571,d3fe08c0-cc66-47ae-8b10-9fcdc7b7f867,Ahorros,14506.6,USD,BLOQUEADA,2025-03-31 01:09:34,2025-04-04 21:48:34
b9beb551-d144-488b-87c3-aca7e6796959,74483423-d03e-4ef7-bb52-d95a6250956a,Corriente,38936.06,PEN,ACTIVA,2023-11-05 19:17:21,2023-11-06 20:47:21
0a6a6d45-7d2b-4f13-8aca-c3c684eab5c2,93e41ebd-b668-4fa7-ac01-fff2955fd404,Ahorros,16157.72,PEN,BLOQUEADA,2023-12-07 03:12:07,2023-12-08 07:57:07
15d16162-d3c6-4c35-9d01-e1cc8b228833,c9e5b5d2-7250-4946-b1f2-f4a58b31ed15,Corriente,38829.56,PEN,BLOQUEADA,2023-06-06 13:51:48,2023-06-07 23:54:48
f3ae79f7-6904-4f6d-9591-5907749c116f,fe0e81c3-d805-4b71-8fc5-269b647672a3,Corriente,47108.4,USD,BLOQUEADA,2022-06-30 12:00:06,2022-07-29 13:59:06
a942b990-b8b6-4fd8-aec5-268c24554e98,5fb0e341-50f0-4e4b-a9dc-33a523b46642,Ahorros,18450.77,USD,ACTIVA,2023-09-10 00:15:08,2023-10-05 00:48:08
9d7d57dc-45b9-46e5-8a8f-33a8e4671e39,fcb6a09d-5314-471b-910a-f9217f0f3ff7,Corriente,680.08,PEN,BLOQUEADA,2025-11-08 13:03:18,2025-11-24 16:11:18
43a60e05-96cf-42d9-938d-d417ea2bfb11,061f2c04-9215-4eef-b098-b90a7de6ce29,Ahorros,35357.88,PEN,ACTIVA,2025-11-06 12:41:00,2025-12-01 01:00:00
10bd9f28-e31d-4388-aaf5-2db83a24a426,4fd33d0d-831a-4742-97a6-aad1742a7120,Corriente,9367.19,USD,BLOQUEADA,2025-09-08 00:18:10,2025-09-24 13:56:10
b5332c04-2314-4379-88f3-2de2cfc24ffd,404a9815-4a3b-474e-a50c-25d5a22ed9da,Ahorros,27173.93,USD,BLOQUEADA,2025-02-02 20:57:45,2025-02-24 12:49:45
33bf89d6-2f6b-41db-b926-ed8615941af8,43be0ce7-430a-4200-ac79-ebf2874420e4,Corriente,33231.31,USD,ACTIVA,2023-01-04 23:50:53,2023-01-28 01:53:53
eb0cc471-c794-47d1-b4ea-f7e78260b626,e095993e-946c-4162-b458-a9b112b16b33,Ahorros,26377.92,EUR,BLOQUEADA,2024-05-10 13:01:58,2024-05-27 06:15:58
f9b4502e-b473-4058-a0a9-22140f6ce021,f93767cc-f481-4a54-8ad4-3e939d905ab5,Sueldo,13282.28,PEN,ACTIVA,2025-01-31 03:26:56,2025-02-11 18:22:56
603342e4-8a52-4e9a-90a3-ae4aa6061df8,619ddc0f-4e97-40fb-9982-19aa5b294d9a,Corriente,6118.9,USD,BLOQUEADA,2025-11-29 20:48:32,2025-12-28 13:31:32
cfec2039-46c7-41d1-8f32-31d3b36e5f9e,4497ea06-0bc8-40f8-94de-dafc89e4bba7,Sueldo,35223.45,EUR,ACTIVA,2024-06-11 02:38:57,2024-07-11 12:59:57
9c8fd824-d3d7-4f2d-a598-36bd3e1ea234,d8203ccf-43ea-4a71-b3ca-96aea3d60e5e,Sueldo,47139.51,PEN,ACTIVA,2025-09-11 03:17:42,2025-09-16 23:15:42
25fec6a8-9858-49a0-befa-721eafa3ac5c,4312e023-bad4-4056-a576-61a4d5ecc81f,Sueldo,2463.79,USD,ACTIVA,2023-02-04 16:48:08,2023-02-27 17:09:08
001b981a-b6e2-44bc-aeb2-18911dbb753a,e9372d22-d842-43d8-b995-4102418984b9,Corriente,23327.29,PEN,ACTIVA,2025-09-16 12:02:22,2025-10-09 09:19:22
2628298a-4295-4203-8a09-ed6a0a9ebfd3,db891294-3857-41fd-a581-77a5031d4e35,Corriente,46894.37,PEN,BLOQUEADA,2025-12-21 00:15:03,2026-01-20 16:59:03
ac188f0d-99c0-4c40-b5c2-f068b7758ebc,3c239b42-daa0-4d38-bba0-260caec0e30a,Corriente,29797.59,USD,ACTIVA,2025-11-13 13:10:30,2025-12-14 10:38:30
bb12db69-b435-4d46-af6c-a76371f8b5a8,d05e1ef5-9ef2-4cd1-a6b1-4acfc6eecfeb,Ahorros,14274.17,PEN,ACTIVA,2025-12-24 08:36:59,2026-01-08 10:57:59
08ae5f5b-9da0-4715-98bc-8627e66a1e50,33eaf124-cb9e-43d7-9a8a-fd2ef328bd18,Ahorros,2485.45,EUR,ACTIVA,2023-08-27 00:07:27,2023-08-30 15:04:27
229f9d49-ea75-42d9-879c-b28721f3056d,cf22c78b-07b1-479c-9b50-8938d7bc8f42,Sueldo,48683.66,PEN,ACTIVA,2024-10-16 01:21:26,2024-11-08 11:05:26
55ae47b0-b66f-4abf-9613-2e122b78cf26,43856cb2-92b0-4caa-802f-32aebd17374a,Corriente,47522.12,PEN,ACTIVA,2025-11-30 08:22:28,2025-12-16 17:33:28
fab1a430-7f21-4a33-84ff-bf39edb1a908,d8865ede-7f58-4c5f-b22f-0478683dda03,Ahorros,22569.87,USD,ACTIVA,2025-07-16 05:37:45,2025-07-28 06:21:45
c1cdcf83-25ca-42e8-b29f-a959b38a0c18,bcd17835-21b8-4d08-9046-d07f5eaeb9fe,Ahorros,42037.31,PEN,BLOQUEADA,2025-06-12 06:30:20,2025-06-16 13:42:20
35108d22-74ce-4779-a128-82f6268dd827,5415abbd-ca3f-48d0-bc90-efb0f9f01433,Corriente,46775.88,USD,ACTIVA,2024-10-19 02:10:21,2024-11-06 14:25:21
a4641683-1e3c-4b0b-8b85-4536c47b4d84,47d39b06-15e3-434d-9b86-1d31859e3c75,Sueldo,2467.65,USD,ACTIVA,2021-09-28 21:21:03,2021-10-21 08:06:03
d364e069-3191-4cdd-bd94-b38c7dbbe9e4,6e415780-fe69-4934-bd08-6da1df8847b1,Corriente,32882.19,EUR,ACTIVA,2024-04-26 08:16:09,2024-05-11 09:00:09
eb684612-0861-477b-8ef4-ed0e6836f1a3,0d360eab-f5d1-4378-9fdf-2921bed0d541,Corriente,25542.26,EUR,ACTIVA,2025-03-21 23:34:25,2025-03-26 09:15:25
7e397e24-4682-4216-a858-9a8ed2a823c7,34fa1fca-80c5-43c1-8bb5-1bf0ec782661,Sueldo,3616.78,EUR,ACTIVA,2025-09-12 04:44:23,2025-09-24 12:47:23
1a131b98-5b10-446a-9089-8d2f0a4de4db,521681d4-0c1a-4128-9966-18ff7960ef58,Corriente,41274.4,EUR,ACTIVA,2025-12-11 10:31:43,2026-01-10 03:47:43
f352e448-1aa0-4688-a514-df495188f81c,e40ad4bd-464d-432c-b629-1f78deb072ee,Sueldo,20602.12,USD,ACTIVA,2025-11-23 14:09:28,2025-12-04 01:55:28
2e7355a6-003d-4d09-8bb7-6124948f45f5,116bb852-e1ab-4a3a-a0b1-2e3167902ab5,Corriente,23328.03,USD,ACTIVA,2025-11-14 09:31:23,2025-12-12 21:36:23
e47e20ca-08eb-4836-8f73-a174b3f7b9cd,5aa7424b-a0d9-4610-912e-a24624df82b8,Ahorros,49791.43,PEN,ACTIVA,2025-04-04 01:55:52,2025-04-17 19:06:52
3b041e9e-bfde-4522-ad4f-8c7c36de87f8,3343b422-5108-45ea-90f4-8310e2fe4f63,Ahorros,871.48,PEN,BLOQUEADA,2025-09-13 23:33:39,2025-09-30 20:28:39
28b6dc77-8b2e-452c-b74d-2444e0166866,5ed9239b-28bb-4c8a-ac99-6c15336d5591,Sueldo,37976.71,USD,ACTIVA,2024-12-22 21:40:04,2025-01-09 16:14:04
2bc1ee1d-0384-4780-aa5e-520ac3dcc491,df6bf3b8-42b5-4108-9886-d0f01ca9fd44,Ahorros,25004.65,USD,ACTIVA,2025-08-07 05:07:51,2025-08-13 22:46:51
b32377dd-a514-49c5-b308-c6f4ec9749ac,2e92f004-2f4d-4f15-9eaf-9881e73900a6,Ahorros,32777.14,EUR,BLOQUEADA,2025-10-16 14:48:52,2025-11-02 20:16:52
8478d45d-3c47-45aa-ad35-e2e40756006b,7a4c556b-6d1e-4154-b19f-4cd83cb52ef9,Sueldo,49068.67,EUR,ACTIVA,2023-09-28 16:45:02,2023-10-13 21:43:02
bb1e2087-6f4a-4c57-a044-6817f8e911bd,92016dea-4990-4e36-811d-6ca242d7816e,Sueldo,42350.93,PEN,ACTIVA,2024-12-11 00:29:52,2024-12-12 07:19:52
d8fc8c51-32a9-4059-9ec9-21fd44ed01f0,ab44012a-cb31-42e9-a64c-b63815bf6247,Sueldo,19960.97,EUR,BLOQUEADA,2024-10-25 17:24:57,2024-10-30 15:20:57
ecbb7b42-dc7e-4b4f-8ab0-7070254e2a4e,944385bc-c489-445b-88ce-ba3c2052ed16,Ahorros,39000.92,EUR,ACTIVA,2023-07-13 04:46:12,2023-08-10 19:58:12
98fe0caf-63d7-47e5-9e26-bb35f4fee628,3b65667a-fb9c-45ab-91f2-19915cdd491d,Ahorros,429.82,EUR,ACTIVA,2023-02-18 19:16:38,2023-02-19 12:57:38
7c4fa63b-ae14-4a67-b4c1-794fea28c625,5e0b0528-1ede-47fe-beba-2aaf1bd940aa,Sueldo,7525.97,PEN,BLOQUEADA,2024-12-13 00:57:35,2024-12-25 17:15:35
d44f10bc-40b9-4716-831b-2ab8a4ac3864,5a6b2920-609e-4f27-a232-15681972318d,Sueldo,13999.13,PEN,ACTIVA,2025-04-01 03:16:27,2025-04-11 17:34:27
dac290f2-7a0e-426b-96e2-df8809f8de7f,7210fe75-ce33-45a0-b652-6499676d0c4b,Sueldo,47645.72,PEN,ACTIVA,2024-06-09 19:07:02,2024-06-11 03:18:02
fea20857-2149-4493-91b4-a67484839d2c,5b2fb09a-2f72-48e2-87f6-aa663c577cbf,Sueldo,6008.02,USD,ACTIVA,2023-11-10 04:37:10,2023-11-19 07:59:10
deaf7522-46d6-4bf5-9354-72f89ed7b04c,35685226-1806-4368-a41e-894885ea7e2d,Ahorros,15480.43,USD,ACTIVA,2024-05-06 06:21:17,2024-05-13 00:37:17
e4c1978d-8e1c-4d43-885f-f2f9d6cbee57,2c466947-8786-4ddb-bb56-8e62405f4baa,Corriente,28056.11,PEN,BLOQUEADA,2025-05-01 11:17:57,2025-05-28 17:12:57
30b6be71-e392-4d30-bded-25be3f39e28d,d8203ccf-43ea-4a71-b3ca-96aea3d60e5e,Corriente,28044.16,USD,ACTIVA,2025-05-21 09:03:53,2025-05-27 10:34:53
b21e0008-c791-45ee-ad55-ca5307809f5a,4472b535-7fec-4ac7-ae98-c68c743fb31f,Ahorros,41965.1,USD,ACTIVA,2022-07-26 02:41:07,2022-08-24 11:57:07
aa1965b7-83f5-4b0d-becc-31ee8a103cbf,93a82a9c-ac5f-4ed6-af81-db93e02d7652,Sueldo,39811.47,USD,ACTIVA,2024-10-24 01:10:16,2024-11-09 10:13:16
5b469fe1-5daa-45d7-923d-12d0f19f0e39,de194e12-ba9b-4944-8b4a-644409187b96,Sueldo,12484.43,PEN,ACTIVA,2025-10-03 06:09:14,2025-11-01 02:53:14
0575e17e-a8fe-4575-9e05-52c53c13269b,296202e9-21b0-4fc2-bb52-77a999d6bd3d,Ahorros,34107.54,PEN,ACTIVA,2025-06-26 11:31:15,2025-07-07 13:20:15
24637eaa-eea2-45da-b989-577ba823b154,bcb5afcb-168d-4bbe-b3ba-d41f5625fdb9,Corriente,8187.87,PEN,ACTIVA,2025-09-04 02:49:12,2025-09-04 10:30:12
0ac3ccf1-21bc-4f2c-a501-0f6573cb812d,2508969f-3b63-48e5-a985-be4f97ba63fc,Ahorros,27246.37,PEN,ACTIVA,2025-09-04 11:10:30,2025-09-09 14:29:30
6325b67e-3059-4c03-ab8c-ede3de6e6fa8,df8dfe77-eee2-4bbe-80f6-5896635247f1,Ahorros,14022.48,USD,ACTIVA,2023-03-26 15:16:04,2023-03-30 05:35:04
c5ee5597-d0e3-4508-8a82-93e97a590207,b8502f39-e64e-48f8-bdd6-9bd4fc4bcb98,Ahorros,30363.4,USD,BLOQUEADA,2025-11-22 00:09:14,2025-12-04 12:41:14
3ce2b46f-e7f7-47db-97f4-1a9cbaf8bf6b,d36c0534-9dbe-41ab-b17e-6617a737d671,Sueldo,3440.67,EUR,ACTIVA,2025-12-12 16:25:47,2025-12-26 00:06:47
bd2cc63d-d365-427b-b533-458520553a69,93e41ebd-b668-4fa7-ac01-fff2955fd404,Sueldo,6758.71,PEN,ACTIVA,2025-06-10 06:54:17,2025-06-16 16:02:17
75fdb611-9a3f-4782-9303-886f8e4260d9,8ef025cc-2730-45be-873e-0c8ba8a90707,Sueldo,15121.61,EUR,BLOQUEADA,2025-11-08 18:07:13,2025-11-29 06:12:13
b0c16227-0c60-4c98-a553-9f7da9948c13,9322bea2-3987-45c0-9a14-cf88f426eb0b,Ahorros,31073.95,USD,ACTIVA,2025-03-23 11:03:23,2025-04-01 13:57:23
ef4d8541-8b30-4efe-8f63-f0807b0e511d,bcf40f80-9131-40c8-b6ca-8d84d49e7331,Corriente,1042.94,PEN,BLOQUEADA,2025-10-11 22:19:05,2025-10-16 14:59:05
7c721fc1-0479-4b3f-84e8-deec2f19ce41,cc9bca3e-6adb-47b0-be70-916dd475a8f3,Corriente,32500.35,PEN,ACTIVA,2025-12-18 19:21:41,2026-01-07 03:48:41
a3b74163-dc4b-4e48-904e-525120605546,8d4dd765-2dd9-44f6-9c09-e2bd8bafe284,Corriente,33500.24,USD,ACTIVA,2024-11-10 16:12:15,2024-12-05 21:54:15
f68cd177-4444-46e7-a912-cd30907afc1f,f2a59ca4-915a-4388-9420-c41fb9089d22,Corriente,42535.11,PEN,BLOQUEADA,2023-11-15 20:25:04,2023-12-16 08:11:04
b18b2350-1446-4706-9f63-4a7c03a5905d,74aed538-55b9-461b-aabf-d953b960bb6d,Ahorros,28819.6,PEN,ACTIVA,2025-08-22 04:01:40,2025-08-26 06:48:40
2edd5b2c-730e-4859-943e-6850400786ab,42001385-d399-44de-8900-9f056d8cfcff,Sueldo,8363.84,USD,ACTIVA,2024-10-05 12:49:51,2024-10-17 17:20:51
72707fb6-f1db-4d4c-b133-7d8d76d946fb,89289e04-9e7f-4f32-8684-90efaf15c949,Corriente,28436.05,EUR,ACTIVA,2024-02-10 08:32:46,2024-03-01 15:43:46
2a433fd0-a3fe-45d0-896f-e7bc94096cbf,2c31ac9e-0a21-4506-8093-e3ce23fb8e0b,Corriente,45959.48,EUR,BLOQUEADA,2024-06-15 23:59:57,2024-06-18 11:00:57
